time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
560.0,9.333333333333334,56.266666666666666,False,4220.0,0.0,20000.0,0.0,35.0,-0.2053638413071249,40.99305872554063,41.02853903626459,1.172243975083607,301.1199823372121,101324.65571994027,-0.34428005972586107,464.1487026117349,34.999999921806676,15192.281917083545,298.69502195338276,25.545021953382786,30.0,101325.0,243.44654763392097,27.969982337212116,9.722222200501855,25724.999827583717,3.842282879245776
565.0,9.416666666666666,56.733333333333334,False,4255.0,0.0,20000.0,0.0,35.0,-0.20230110099913423,40.98949249051843,41.028062863844625,1.1722303697552467,301.12350753484054,101324.66591236355,-0.3340876364527503,463.6445413694728,34.999999933810784,15192.105592027998,298.69551917333933,25.545519173339358,30.0,101325.0,243.17929203500833,27.973507534840564,9.72222220383633,25724.999854052778,3.8780120456913574
570.0,9.5,57.2,False,4290.0,0.0,20000.0,0.0,35.0,-0.20089511887309894,40.987855379431984,41.027595224140946,1.1722170082805108,301.1269536335616,101324.6705400099,-0.32945999009825755,463.1478508442552,34.999999943972036,15191.93242731542,298.69601687979485,25.546016879794877,30.0,101325.0,242.91601141653726,27.976953633561607,9.722222206658898,25724.999876458343,3.913741212170879
575.0,9.583333333333334,57.66666666666667,False,4325.0,0.0,20000.0,0.0,35.0,-0.20406100067915184,40.99154173621164,41.027133115180035,1.1722038048792491,301.1303143466258,101324.66007435104,-0.33992564896470867,462.6585342450792,34.99999995257336,15191.761311235068,298.69651506051343,25.546515060513457,30.0,101325.0,242.65663695942436,27.980314346625846,9.722222209048155,25724.999895424266,3.9494703786791305
580.0,9.666666666666666,58.13333333333333,False,4360.0,0.0,20000.0,0.0,35.0,-0.2072663612682122,40.995274060473726,41.026680527720295,1.1721908735651085,301.1336043533946,101324.64931147336,-0.35068852663971484,462.1764887851566,34.99999995985423,15191.593721403808,298.6970137034011,25.54701370340115,30.0,101325.0,242.40113809706276,27.98360435339464,9.72222221107062,25724.99991147857,3.985199545211702
585.0,9.75,58.6,False,4395.0,0.0,20000.0,0.0,35.0,-0.20748118613207864,40.995524209313665,41.0262401774461,1.172178291922281,301.1368344265545,101324.64858414205,-0.35141585794917773,461.70161447758665,34.99999996601734,15191.43066331276,298.69751279671175,25.54751279671177,30.0,101325.0,242.14947811428252,27.986834426554537,9.722222212782595,25724.99992506824,4.020928711764859
590.0,9.833333333333334,59.06666666666667,False,4430.0,0.0,20000.0,0.0,35.0,-0.20445055842531354,40.991995358240416,41.02581207272613,1.1721660601841233,301.1400071253434,101324.65877525845,-0.3412247415544698,461.2338154777505,34.999999971234296,15191.272139986238,298.69801232907605,25.548012329076073,30.0,101325.0,241.90160644796873,27.990007125343425,9.72222221423175,25724.99993657162,4.056657878335443
595.0,9.916666666666666,59.53333333333334,False,4465.0,0.0,20000.0,0.0,35.0,-0.20188352775877982,40.98900631774808,41.025392357741474,1.1721540681795144,301.1431133174684,101324.6672901324,-0.3327098675945308,460.77300105925445,34.99999997565036,15191.116723606507,298.6985122895249,25.548512289524922,30.0,101325.0,241.65745246632508,27.993113317468442,9.722222215458434,25724.999946309043,4.092387044920777
600.0,10.0,60.0,False,4500.0,0.0,20000.0,0.0,35.0,-0.20513314637610833,40.99279017184907,41.024975735032996,1.1721421645483612,301.14613947123047,101324.65649299802,-0.3435070019768318,460.31908302624305,34.99999997938847,15190.96245254676,298.6990126674132,25.549012667413194,30.0,101325.0,241.41693847936187,27.996139471230492,9.722222216496798,25724.999954551575,4.128116211518596
605.0,10.083333333333334,60.833333333333336,False,4562.5,0.0,20000.0,0.0,35.0,-0.20837338646443662,40.99656310494051,41.02456688058044,1.172130482886598,301.1491082394698,101324.64555536174,-0.3544446382584283,459.87224881356474,34.999999982552715,15190.811058210309,298.69951345236626,25.549513452366284,30.0,101325.0,241.1801901123121,27.99910823946982,9.722222217375753,25724.999961528738,4.163845378126985
610.0,10.166666666666666,61.666666666666664,False,4625.0,0.0,20000.0,0.0,35.0,-0.20774981113836197,40.99583701813356,41.02416878059153,1.172119108511495,301.1520369198648,101324.64767359977,-0.35232640022877604,459.43268423173026,34.9999999852312,15190.663646308976,298.70001463530525,25.550014635305274,30.0,101325.0,240.94732210670375,28.00203691986485,9.722222218119779,25724.999967434796,4.199574544744321
615.0,10.25,62.5,False,4687.5,0.0,20000.0,0.0,35.0,-0.2038692154830574,40.99131846256015,41.023780638507006,1.1721080186617185,301.1549250123832,101324.6607130039,-0.33928699609532487,459.0002927258722,34.99999998749847,15190.519921855872,298.70051620772847,25.550516207728492,30.0,101325.0,240.71827885842453,28.00492501238324,9.722222218749575,25724.99997243413,4.235303711369229
620.0,10.333333333333334,63.333333333333336,False,4750.0,0.0,20000.0,0.0,35.0,-0.20322080340603704,40.99056345500346,41.02339601304265,1.1720970292984616,301.157754989309,101324.66286779643,-0.33713220356730744,458.574984421486,34.99999998941768,15190.377499708062,298.7010181615059,25.551018161505908,30.0,101325.0,240.49297520076217,28.007754989309035,9.72222221928269,25724.999976665986,4.271032878000549
625.0,10.416666666666666,64.16666666666667,False,4812.5,0.0,20000.0,0.0,35.0,-0.20730003276788914,40.99531330381931,41.0230133109917,1.1720860948997414,301.1605238606935,101324.64919752175,-0.35080247824953403,458.1566659519448,34.99999999104226,15190.23578990065,298.7015204885915,25.551520488591507,30.0,101325.0,240.2713526757898,28.010523860693525,9.722222219733961,25724.999980248176,4.306762044637295
630.0,10.5,65.0,False,4875.0,0.0,20000.0,0.0,35.0,-0.20900771124459822,40.997301722996674,41.02263916664161,1.1720754050151128,301.1632533384764,101324.64339409502,-0.3566059049771866,457.7452375857245,34.999999992417436,15190.097248995862,298.7020231809367,25.552023180936715,30.0,101325.0,240.0533976700272,28.01325333847643,9.722222220115954,25724.999983280446,4.3424912112786345
635.0,10.583333333333334,65.83333333333333,False,4937.5,0.0,20000.0,0.0,35.0,-0.20624858840629987,40.9940890069576,41.02227550821407,1.1720650147353422,301.1659509308547,101324.65274710025,-0.34725289975176565,457.34060539028826,34.9999999935815,15189.962590970035,298.7025262308254,25.552526230825436,30.0,101325.0,239.83907196256433,28.01595093085473,9.722222220439305,25724.999985847207,4.378220377923862
640.0,10.666666666666666,66.66666666666667,False,5000.0,0.0,20000.0,0.0,35.0,-0.20277814390973645,40.99004802912207,41.02191846388771,1.172054813435876,301.16860665358143,101324.66433489267,-0.33566510732634924,456.9426819616042,34.99999999456685,15189.830382128952,298.70302963089716,25.553029630897186,30.0,101325.0,239.62830684241308,28.018606653581458,9.722222220713013,25724.999988019903,4.413949544572381
645.0,10.75,67.5,False,5062.5,0.0,20000.0,0.0,35.0,-0.20596693883872919,40.99376105685442,41.02156085152399,1.1720445959118369,301.1712005230085,101324.653694858,-0.3463051419967087,456.55138390979886,34.99999999540094,15189.697963017406,298.70353337406925,25.553533374069275,30.0,101325.0,239.42101646760423,28.02120052300853,9.722222220944705,25724.99998985908,4.449678711223686
650.0,10.833333333333334,68.33333333333333,False,5125.0,0.0,20000.0,0.0,35.0,-0.20918198349763859,40.99750464957333,41.021208828559466,1.1720345380892065,301.17375263981614,101324.64279916555,-0.3572008344490314,456.16661701454814,34.99999999610697,15189.567613636116,298.7040374530961,25.5540374530961,30.0,101325.0,239.2171872531911,28.023752639816166,9.722222221140825,25724.999991415876,4.485407877877349
655.0,10.916666666666666,69.16666666666667,False,5187.5,0.0,20000.0,0.0,35.0,-0.20785003987971046,40.99595373764932,41.020866751114994,1.1720247644279216,301.17627764343615,101324.64733355855,-0.3526664414530387,455.7882900444941,34.999999996704624,15189.440946985864,298.70454186096816,25.554541860968186,30.0,101325.0,239.01679656824425,28.026277643436174,9.72222222130684,25724.999992733694,4.521137044533009
660.0,11.0,70.0,False,5250.0,0.0,20000.0,0.0,35.0,-0.2035774624426769,40.99097875718254,41.02053286206043,1.1720152247237068,301.17877174358955,101324.66168340233,-0.3383165976702003,455.4163183729951,34.99999999721052,15189.31731241924,298.7050465910206,25.55504659102064,30.0,101325.0,238.81978957580702,28.028771743589573,9.722222221447367,25724.999993849204,4.556866211190358
665.0,11.083333333333334,70.83333333333333,False,5312.5,0.0,20000.0,0.0,35.0,-0.2049114188929611,40.99253201403927,41.02019880303152,1.172005680165683,301.1812112556178,101324.657235187,-0.3427648130018497,455.05062410053847,34.99999999763876,15189.193614947251,298.7055516369371,25.55555163693714,30.0,101325.0,238.62607660453446,28.031211255617848,9.722222221566323,25724.999994793463,4.592595377849137
670.0,11.166666666666666,71.66666666666667,False,5375.0,0.0,20000.0,0.0,35.0,-0.20888716129573182,40.997161361366885,41.01986725582911,1.1719962073763324,301.18360566645566,101324.64380533752,-0.3561946624831762,454.6911208334238,34.99999999800126,15189.070847597268,298.70605699227485,25.556056992274875,30.0,101325.0,238.43562786075307,28.033605666455685,9.722222221667016,25724.999995592774,4.628324544509128
675.0,11.25,72.5,False,5437.5,0.0,20000.0,0.0,35.0,-0.20879341107468216,40.997052199144775,41.01954461487951,1.171986989053211,301.1859755915535,101324.64412499177,-0.355875008230214,454.33772029016916,34.999999998308105,15188.951378129615,298.7065626506636,25.556562650663636,30.0,101325.0,238.24843407736296,28.035975591553495,9.72222222175225,25724.999996269373,4.664053711170143
680.0,11.333333333333334,73.33333333333333,False,5500.0,0.0,20000.0,0.0,35.0,-0.2046595319775651,40.99223871847503,41.01923071653844,1.1719780205204826,301.1883218832662,101324.65807735486,-0.3419226451369468,453.9903409502985,34.999999998567844,15188.835145945455,298.70706860607186,25.55706860607188,30.0,101325.0,238.06445136044817,28.038321883266235,9.722222221824401,25724.999996842096,4.6997828778320265
685.0,11.416666666666666,74.16666666666667,False,5562.5,0.0,20000.0,0.0,35.0,-0.20419425729519294,40.991696953774245,41.01891795801642,1.1719690845553483,301.1906229833645,101324.65963024725,-0.3403697527537588,453.648908480264,34.9999999987877,15188.719335837313,298.70757485282354,25.557574852823564,30.0,101325.0,237.8835964507643,28.04062298336453,9.722222221885472,25724.999997326882,4.7355120444946435
690.0,11.5,75.0,False,5625.0,0.0,20000.0,0.0,35.0,-0.2084259634494576,40.99662434460273,41.01860523728775,1.1719601496711545,301.19287685459415,101324.64537647151,-0.354623528488446,453.3133440937522,34.999999998973806,15188.603539738162,298.7080813852167,25.558081385216724,30.0,101325.0,237.70582156218182,28.04287685459417,9.72222222193717,25724.999997737246,4.771241211157883
695.0,11.583333333333334,75.83333333333333,False,5687.5,0.0,20000.0,0.0,35.0,-0.20931283831884162,40.99765702020028,41.01830019855899,1.171951434273629,301.19510773177166,101324.64235212828,-0.35764787171501666,452.98356300355215,34.99999999913134,15188.490588186232,298.70858819747144,25.558588197471465,30.0,101325.0,237.531126430424,28.04510773177168,9.722222221980928,25724.999998084608,4.806970377821648
700.0,11.666666666666666,76.66666666666666,False,5749.999999999999,0.0,20000.0,0.0,35.0,-0.2055675145050372,40.993295972417556,41.01800401129049,1.1719429717757779,301.19732034148467,101324.65503671004,-0.34496328995737713,452.65948687333383,34.999999999264695,15188.380914214082,298.7090952841282,25.559095284128205,30.0,101325.0,237.35947658103112,28.047320341484692,9.72222222201797,25724.99999837866,4.84269954448586
705.0,11.75,77.5,False,5812.5,0.0,20000.0,0.0,35.0,-0.20372339955121843,40.99114868859797,41.01771017684196,1.17193457650204,301.1994963151142,101324.66119817531,-0.3388018246914726,452.34104448280925,34.99999999937758,15188.272111466438,298.7096026400746,25.559602640074615,30.0,101325.0,237.1907969145682,28.049496315114197,9.722222222049327,25724.99999862756,4.8784287111504465
710.0,11.833333333333334,78.33333333333333,False,5875.0,0.0,20000.0,0.0,35.0,-0.20789318878221158,40.99600398337312,41.017414664215174,1.1719261332809323,301.20162467744484,101324.64718711884,-0.35281288115947973,452.02816350567525,34.999999999473125,15188.162687320882,298.7101102602637,25.56011026026374,30.0,101325.0,237.02502612014004,28.051624677444863,9.722222222075867,25724.99999883824,4.914157877815353
715.0,11.916666666666666,79.16666666666666,False,5937.499999999999,0.0,20000.0,0.0,35.0,-0.2095691782157318,40.99795550238168,41.017125542097745,1.1719178726462975,301.20373081414004,101324.6414755881,-0.3585244119021809,451.72076314811494,34.99999999955401,15188.055629496017,298.7106181394644,25.560618139464395,30.0,101325.0,236.86216838454297,28.053730814140067,9.722222222098335,25724.99999901658,4.94988704448053
720.0,12.0,80.0,False,6000.0,0.0,20000.0,0.0,35.0,-0.20632333497414107,40.99417604875339,41.01684512678462,1.1719098607779157,301.20582277910654,101324.65249535874,-0.34750464126409497,451.4187682603131,34.99999999962247,15187.951795681787,298.71112627273294,25.561126272732963,30.0,101325.0,236.70219753371916,28.055822779106563,9.722222222117352,25724.99999916754,4.985616211145935
725.0,12.083333333333334,80.83333333333333,False,6062.5,0.0,20000.0,0.0,35.0,-0.20341380975995083,40.99078820318543,41.016568140976254,1.1719019468957363,301.20788575891754,101324.66222711836,-0.3377728816412855,451.1221105017283,34.99999999968042,15187.849231768743,298.7116346554578,25.561634655457794,30.0,101325.0,236.54504713993234,28.057885758917564,9.72222222213345,25724.999999295327,5.021345377811534
730.0,12.166666666666666,81.66666666666666,False,6124.999999999999,0.0,20000.0,0.0,35.0,-0.20727932110194944,40.9952891973102,41.01628833808378,1.1718939525257372,301.209901999455,101324.64926761668,-0.3507323833182454,450.8307230761878,34.99999999972948,15187.745624733554,298.7121432831696,25.562143283169632,30.0,101325.0,236.3906460820514,28.059901999455008,9.722222222147078,25724.999999403502,5.057074544477297
735.0,12.25,82.5,False,6187.5,0.0,20000.0,0.0,35.0,-0.20963932351908157,40.99803717969241,41.01601355260034,1.171886101510534,301.211896068736,101324.64123554314,-0.358764456861536,450.54452948391344,34.99999999977101,15187.64387557652,298.71265215114795,25.562652151147972,30.0,101325.0,236.23899934717738,28.06189606873602,9.722222222158615,25724.999999495085,5.092803711143199
740.0,12.333333333333334,83.33333333333333,False,6250.0,0.0,20000.0,0.0,35.0,-0.20699993610044376,40.99496388203416,41.01574715959419,1.1718784902806099,301.2138790951562,101324.65021246085,-0.3497875391476555,450.26345767874494,34.999999999806164,15187.545234036705,298.7131612549121,25.56316125491213,30.0,101325.0,236.0900884761614,28.06387909515621,9.722222222168378,25724.99999957259,5.128532877809218
745.0,12.416666666666666,84.16666666666666,False,6312.499999999999,0.0,20000.0,0.0,35.0,-0.20325478374452902,40.99060303377606,41.01548520626331,1.171871005898731,301.2158401424512,101324.66275504396,-0.33724495604110416,449.98744199301075,34.99999999983592,15187.448236447552,298.7136705902939,25.563670590293896,30.0,101325.0,235.94385615567288,28.065840142451236,9.722222222176645,25724.999999638214,5.164262044475336
750.0,12.5,85.0,False,6375.0,0.0,20000.0,0.0,35.0,-0.20653193647437612,40.9944189442221,41.01521982841408,1.1718634236736238,301.2177564880508,101324.65179232013,-0.3482076798682101,449.7164204037377,34.99999999986112,15187.349970810164,298.7141801533346,25.564180153334632,30.0,101325.0,235.8002245553822,28.067756488050804,9.722222222183644,25724.99999969377,5.19999121114154
755.0,12.583333333333334,85.83333333333333,False,6437.5,0.0,20000.0,0.0,35.0,-0.20952969641173083,40.99790953022648,41.01495791332578,1.171855940384673,301.21964974937896,101324.64161066385,-0.35838933615013957,449.4503209977288,34.999999999882434,15187.25298738536,298.714689939792,25.564689939792004,30.0,101325.0,235.65919552615088,28.069649749378982,9.722222222189565,25724.999999740772,5.235720377807814
760.0,12.666666666666666,86.66666666666666,False,6499.999999999999,0.0,20000.0,0.0,35.0,-0.20765749542251127,40.995729542970174,41.01470390675837,1.1718486830535713,301.2215341759892,101324.64798664975,-0.3520133502461249,449.18907467401243,34.99999999990048,15187.158932374285,298.7151999455987,25.56519994559875,30.0,101325.0,235.52075828098435,28.0715341759892,9.722222222194578,25724.999999780564,5.271449544474148
765.0,12.75,87.5,False,6562.5,0.0,20000.0,0.0,35.0,-0.2033628879709642,40.990728910225045,41.014455277941806,1.1718415793725863,301.2234030126193,101324.66239621058,-0.33760378941951785,448.9326182465622,34.999999999915765,15187.066868668717,298.715710166979,25.565710166979045,30.0,101325.0,235.38486503932532,28.073403012619337,9.722222222198823,25724.999999814263,5.3071787111405335
770.0,12.833333333333334,88.33333333333333,False,6625.0,0.0,20000.0,0.0,35.0,-0.20559516415390441,40.99332816838936,41.01420336061586,1.1718343817342691,301.2252310315319,101324.65494390593,-0.3450560940691503,448.6808936252919,34.99999999992869,15186.973587276127,298.7162206004164,25.566220600416443,30.0,101325.0,235.25143553653206,28.075231031531928,9.722222222202415,25724.999999842756,5.3429078778069625
775.0,12.916666666666666,89.16666666666666,False,6687.499999999999,0.0,20000.0,0.0,35.0,-0.2091809101129634,40.997503404189,41.01395300801594,1.1718272288024765,301.2270336415523,101324.64280283138,-0.35719716861785855,448.43383399643074,34.99999999993963,15186.880885280094,298.71673124213,25.566731242130004,30.0,101325.0,235.1204625493095,28.077033641552305,9.722222222205454,25724.999999866897,5.378637044473427
780.0,13.0,90.0,False,6750.0,0.0,20000.0,0.0,35.0,-0.20830598648297258,40.996484644786136,41.013709833288786,1.171820280952819,301.2288285139193,101324.64578462037,-0.3542153796297498,448.1913729905899,34.9999999999489,15186.790841148535,298.71724208841846,25.56724208841848,30.0,101325.0,234.99194338085974,28.078828513919348,9.722222222208027,25724.999999887325,5.414366211139923
785.0,13.083333333333334,90.83333333333333,False,6812.5,0.0,20000.0,0.0,35.0,-0.20397861779502874,40.9914458649109,41.01347274521855,1.1718135070076923,301.23061313651095,101324.66034876312,-0.33965123687812593,447.9534497753903,34.99999999995675,15186.703050819691,298.71775313585454,25.56775313585456,30.0,101325.0,234.86583977770306,28.080613136510976,9.722222222210208,25724.999999904634,5.450095377806445
790.0,13.166666666666666,91.66666666666666,False,6874.999999999999,0.0,20000.0,0.0,35.0,-0.20446129217933617,40.99200789005532,41.01323370018984,1.171806677149507,301.2323640703023,101324.65873942857,-0.34126057142566424,447.72000901509335,34.999999999963386,15186.614535857612,298.7182643812839,25.56826438128394,30.0,101325.0,234.74207659201102,28.082364070302333,9.722222222212052,25724.99999991927,5.485824544472989
795.0,13.25,92.5,False,6937.5,0.0,20000.0,0.0,35.0,-0.20846784242465627,40.99667310956075,41.01299385585533,1.171799824454047,301.23408552851214,101324.64523394837,-0.3547660516342148,447.49098983901837,34.999999999969006,15186.52572492445,298.71877582139035,25.568775821390375,30.0,101325.0,234.62062850807717,28.084085528512162,9.722222222213613,25724.999999931657,5.5215537111395525
800.0,13.333333333333334,93.33333333333333,False,7000.0,0.0,20000.0,0.0,35.0,-0.20886246619277177,40.99713260873267,41.01276005234576,1.171793144353614,301.23579879203965,101324.64388955278,-0.35611044721736107,447.2663284304515,34.999999999973774,15186.439150822838,298.7192874527972,25.569287452797198,30.0,101325.0,234.50150114347545,28.085798792039668,9.722222222214937,25724.999999942174,5.557282877806132
805.0,13.416666666666666,94.16666666666666,False,7062.499999999999,0.0,20000.0,0.0,35.0,-0.20502816292197598,40.99266795328859,41.01253283681347,1.171786652481128,301.23750619820356,101324.65684450946,-0.34315549054008443,447.0459660644524,34.9999999999778,15186.355016155418,298.71979927238067,25.569799272380692,30.0,101325.0,234.38466674474685,28.087506198203585,9.722222222216057,25724.99999995106,5.593012044472723
810.0,13.5,95.0,False,7125.0,0.0,20000.0,0.0,35.0,-0.20328595498964613,40.990639329683866,41.012305984737246,1.171780170993122,301.23918970297575,101324.66265159595,-0.3373484040494077,446.8298492375882,34.999999999981206,15186.271016070861,298.7203112772789,25.570311277278904,30.0,101325.0,234.27006161159244,28.089189702975773,9.722222222217002,25724.99999995856,5.628741211139327
815.0,13.583333333333334,95.83333333333333,False,7187.5,0.0,20000.0,0.0,35.0,-0.2072222249439186,40.995222714948646,41.012076029346915,1.171773600839016,301.24083953958603,101324.64946081216,-0.35053918784251437,446.61792329726217,34.999999999984084,15186.185866873648,298.72082346462855,25.570823464628575,30.0,101325.0,234.15763725675438,28.090839539586057,9.7222222222178,25724.9999999649,5.664470377805941
820.0,13.666666666666666,96.66666666666666,False,7249.999999999999,0.0,20000.0,0.0,35.0,-0.2091007620753116,40.99741008002073,41.01185031943914,1.1717671519844264,301.2424784464742,101324.6430765004,-0.3569234995957231,446.4101273185814,34.99999999998653,15186.102289718167,298.7213358313601,25.571335831360102,30.0,101325.0,234.0474036646074,28.092478446474217,9.72222222221848,25724.9999999703,5.700199544472563
825.0,13.75,97.5,False,7312.5,0.0,20000.0,0.0,35.0,-0.2064315271420497,40.99430202793461,41.011631273865085,1.1717608935393842,301.24411431957674,101324.65213081308,-0.347869186924072,446.20640442738187,34.999999999988596,15186.021180270418,298.7218483746126,25.571848374612614,30.0,101325.0,233.93934474495356,28.09411431957676,9.722222222219054,25724.999999974854,5.7359287111391914
830.0,13.833333333333334,98.33333333333333,False,7375.0,0.0,20000.0,0.0,35.0,-0.202656766751179,40.9899067041042,41.01141542022005,1.1717547262923245,301.24573732294675,101324.66473661135,-0.3352633886534022,446.0067022725532,34.99999999999035,15185.941252748526,298.7223610917562,25.57236109175625,30.0,101325.0,233.83341316625106,28.095737322946775,9.722222222219543,25724.99999997872,5.771657877805826
835.0,13.916666666666666,99.16666666666666,False,7437.499999999999,0.0,20000.0,0.0,35.0,-0.2053433479966328,40.99303495420745,41.01119549145137,1.1717484426131695,301.24732619590964,101324.65578864844,-0.3442113515629899,445.81097155378245,34.999999999991836,15185.859816266675,298.7228739803274,25.572873980327415,30.0,101325.0,233.72954160749418,28.09732619590966,9.722222222219955,25724.999999982003,5.807387044472466
840.0,14.0,100.0,False,7500.0,0.0,20000.0,0.0,35.0,-0.20862680909651907,40.996858210079694,41.01097700497458,1.1717422001423625,301.24889810524047,101324.64469269001,-0.3553073099901667,445.6191555696409,34.99999999999308,15185.778913845017,298.7233870375927,25.573387037592738,30.0,101325.0,233.62773176967102,28.098898105240494,9.7222222222203,25724.999999984742,5.84311621113911
845.0,14.083333333333334,100.83333333333333,False,7562.5,0.0,20000.0,0.0,35.0,-0.20785756515053064,40.9959625038907,41.01076446123899,1.1717361274641669,301.2504671433858,101324.6473080213,-0.35269197869638447,445.43119906593415,34.99999999999415,15185.700211935604,298.72390026091676,25.573900260916787,30.0,101325.0,233.52798026798663,28.1004671433858,9.722222222220598,25724.999999987107,5.8788453778057566
850.0,14.166666666666666,101.66666666666666,False,7624.999999999999,0.0,20000.0,0.0,35.0,-0.20379955180514905,40.99123736085686,41.01055703509276,1.1717302010028159,301.25203137379833,101324.66094483824,-0.339055161763099,445.2470508506482,34.999999999995055,15185.623404996493,298.72441364787295,25.574413647872973,30.0,101325.0,233.43025549291104,28.102031373798354,9.722222222220848,25724.9999999891,5.914574544472407
855.0,14.25,102.5,False,7687.5,0.0,20000.0,0.0,35.0,-0.2031423750000982,40.99047214543364,41.01034822063989,1.1717242348755657,301.25357176468697,101324.6631279631,-0.3368720369035145,445.0666638804428,34.999999999995815,15185.54608398733,298.72492719624796,25.574927196247984,30.0,101325.0,233.3344956983885,28.10357176468699,9.72222222222106,25724.999999990767,5.950303711139059
860.0,14.333333333333334,103.33333333333333,False,7750.0,0.0,20000.0,0.0,35.0,-0.20698098666832204,40.99494181757296,41.0101369394008,1.1717181982687128,301.25508559161096,101324.65027649925,-0.34972350075258873,444.8899883880873,34.99999999999646,15185.467849562518,298.72544090374134,25.575440903741367,30.0,101325.0,233.2406686389026,28.105085591610987,9.722222222221239,25724.9999999922,5.986032877805714
865.0,14.416666666666666,104.16666666666666,False,7812.499999999999,0.0,20000.0,0.0,35.0,-0.20858088672387512,40.99680473816073,41.00992959251945,1.1717122740720847,301.2565926056335,101324.64484909138,-0.35515090862463694,444.7169707566682,34.999999999997,15185.391071974218,298.72595476791975,25.575954767919768,30.0,101325.0,233.14878258336654,28.106592605633523,9.722222222221388,25724.999999993386,6.0217620444723705
870.0,14.5,105.0,False,7875.0,0.0,20000.0,20.0,35.0,-0.20545259134687077,64.28112418534683,64.44380196624394,1.1717054902953983,301.25836821522586,101324.65542230783,-0.3445776921726065,444.5440869859963,34.99999999999746,15185.30315422836,298.7264687872314,25.57646878723142,30.0,101325.0,233.05679664915195,28.10836821522588,9.722222222221516,25724.9999999944,6.057491211139029
875.0,14.583333333333334,105.83333333333333,False,7937.5,0.0,20000.0,20.0,35.0,-0.20280572724255314,64.2780421818095,64.44042967490476,1.171644175907405,301.274159872452,101324.66424356733,-0.3357564326724969,444.19201942674863,34.999999999997854,15184.508519759967,298.72698420444846,25.57698420444848,30.0,101325.0,232.8600356080693,28.124159872452026,9.722222222221626,25724.999999995267,6.093220377805689
880.0,14.666666666666666,106.66666666666666,False,7999.999999999999,0.0,20000.0,20.0,35.0,-0.20889695176599815,64.28513479208031,64.43716283253298,1.1715847787733655,301.2893730304902,101324.64377194729,-0.3562280527112307,443.84924413601493,34.99999999999819,15183.738732902817,298.7275021049174,25.577502104917414,30.0,101325.0,232.6685456947526,28.13937303049022,9.722222222221719,25724.999999996005,6.1289495444723485
885.0,14.75,107.5,False,8062.5,0.0,20000.0,20.0,35.0,-0.2126119012487233,64.28946047220518,64.43400339800615,1.1715273345092354,301.3041083375155,101324.63098921998,-0.369010780021199,443.5149037051984,34.999999999998465,15182.99425523969,298.7280224051804,25.578022405180434,30.0,101325.0,232.48188291705947,28.154108337515538,9.722222222221795,25724.999999996617,6.16467871113901
890.0,14.833333333333334,108.33333333333333,False,8125.0,0.0,20000.0,20.0,35.0,-0.20898186783577996,64.28523366819134,64.43095580233367,1.1714719236788218,301.3183972271972,101324.64348227686,-0.3565177231357666,443.1888207966571,34.9999999999987,15182.276130877532,298.72854502520727,25.57854502520729,30.0,101325.0,232.29996877124438,28.168397227197204,9.72222222222186,25724.99999999713,6.200407877805673
895.0,14.916666666666666,109.16666666666666,False,8187.499999999999,0.0,20000.0,20.0,35.0,-0.21273475554936397,64.2896035235201,64.42799379403328,1.171418068982447,301.3322115970784,101324.63056264311,-0.3694373568869196,442.87083268634916,34.9999999999989,15181.578174012513,298.72906988832307,25.57906988832309,30.0,101325.0,232.1226218848075,28.182211597078435,9.722222222221918,25724.99999999757,6.236137044472335
900.0,15.0,110.0,True,8250.0,250000.0,20000.0,20.0,35.0,-0.2325187745695557,64.31263999770584,64.42512049845433,1.1713658272446443,301.3454368476295,101324.55865322019,-0.4413467798149213,442.56076615656167,34.99999999999906,15180.901121090592,298.72959691942145,25.579596919421476,30.0,101325.0,231.94976147573152,28.195436847629537,9.722222222221962,25724.999999997923,6.271866211138999
905.0,15.083333333333334,110.83333333333333,True,8312.5,250000.0,20000.0,20.0,35.0,0.4791935919072355,64.04189557805293,64.96748002490837,1.1710242312243362,301.44023092027555,101326.87450202878,1.8745020287751686,442.26022004478125,34.99999999999922,15176.474036667398,298.7301329678604,25.580132967860436,30.0,101325.0,231.72464705786368,28.290230920275576,9.722222222222005,25724.999999998283,6.307595377805662
910.0,15.166666666666666,111.66666666666666,True,8375.0,250000.0,20000.0,20.0,35.0,0.4698136654130789,64.04189557805306,64.9370208006241,1.1706731375071278,301.53041888079554,101326.8018357568,1.8018357568071224,441.9671839594947,34.99999999999933,15171.923862092377,298.7306842374626,25.580684237462606,30.0,101325.0,231.50168010498214,28.38041888079556,9.722222222222037,25724.999999998527,6.343324544472327
